8.15 8.75 -3.25038e+06
8.15 8.85 -3.22576e+06
8.15 8.95 -3.14989e+06
8.15 9.05 -3.0239e+06
8.15 9.15 -2.84973e+06
8.15 9.25 -2.63007e+06
8.15 9.35 -2.36834e+06
8.15 9.45 -2.06862e+06
8.15 9.55 -1.73561e+06
8.15 9.65 -1.3745e+06
8.15 9.75 -990984
8.15 9.85 -591072
8.15 9.95 -181059
8.2 0.05 225484
8.2 0.15 623063
8.2 0.25 1.0115e+06
8.2 0.35 1.38466e+06
8.2 0.45 1.73665e+06
8.2 0.55 2.06188e+06
8.2 0.65 2.35521e+06
8.2 0.75 2.61198e+06
8.2 0.85 2.82811e+06
8.2 0.95 3.00014e+06
8.2 1.05 3.12533e+06
8.2 1.15 3.20165e+06
8.2 1.25 3.22786e+06
8.2 1.35 3.20349e+06
8.2 1.45 3.12888e+06
8.2 1.55 3.00517e+06
8.2 1.65 2.83426e+06
8.2 1.75 2.61879e+06
8.2 1.85 2.36213e+06
8.2 1.95 2.06829e+06
8.2 2.05 1.74187e+06
8.2 2.15 1.38798e+06
8.2 2.25 1.01219e+06
8.2 2.35 620392
8.2 2.45 218761
8.2 2.55 -186378
8.2 2.65 -588636
8.2 2.75 -981667
8.2 2.85 -1.35926e+06
8.2 2.95 -1.71544e+06
8.2 3.05 -2.04458e+06
8.2 3.15 -2.34144e+06
8.2 3.25 -2.60133e+06
8.2 3.35 -2.82009e+06
8.2 3.45 -2.99425e+06
8.2 3.55 -3.121e+06
8.2 3.65 -3.19831e+06
8.2 3.75 -3.2249e+06
8.2 3.85 -3.20031e+06
8.2 3.95 -3.12487e+06
8.2 4.05 -2.99973e+06
8.2 4.15 -2.8268e+06
8.2 4.25 -2.60876e+06
8.2 4.35 -2.34903e+06
8.2 4.45 -2.05163e+06
8.2 4.55 -1.72125e+06
8.2 4.65 -1.36304e+06
8.2 4.75 -982638
8.2 4.85 -586019
8.2 4.95 -179424
8.2 5.05 230743
8.2 5.15 638014
8.2 5.25 1.03596e+06
8.2 5.35 1.4183e+06
8.2 5.45 1.77898e+06
8.2 5.55 2.11229e+06
8.2 5.65 2.41294e+06
8.2 5.75 2.67617e+06
8.2 5.85 2.89777e+06
8.2 5.95 3.0742e+06
8.2 6.05 3.20265e+06
8.2 6.15 3.28103e+06
8.2 6.25 3.30805e+06
8.2 6.35 3.28324e+06
8.2 6.45 3.20694e+06
8.2 6.55 3.08029e+06
8.2 6.65 2.90524e+06
8.2 6.75 2.6845e+06
8.2 6.85 2.4215e+06
8.2 6.95 2.12036e+06
8.2 7.05 1.78579e+06
8.2 7.15 1.42302e+06
8.2 7.25 1.03775e+06
8.2 7.35 636030
8.2 7.45 224190
8.2 7.55 -191288
8.2 7.65 -603853
8.2 7.75 -1.00699e+06
8.2 7.85 -1.39434e+06
8.2 7.95 -1.75976e+06
8.2 8.05 -2.09747e+06
8.2 8.15 -2.40211e+06
8.2 8.25 -2.66884e+06
8.2 8.35 -2.89341e+06
8.2 8.45 -3.07224e+06
8.2 8.55 -3.20244e+06
8.2 8.65 -3.28192e+06
8.2 8.75 -3.30937e+06
8.2 8.85 -3.2843e+06
8.2 8.95 -3.20704e+06
8.2 9.05 -3.07876e+06
8.2 9.15 -2.90143e+06
8.2 9.25 -2.67779e+06
8.2 9.35 -2.41132e+06
8.2 9.45 -2.10618e+06
8.2 9.55 -1.76713e+06
8.2 9.65 -1.3995e+06
8.2 9.75 -1.00905e+06
8.2 9.85 -601905
8.2 9.95 -184484
8.25 0.05 229453
8.25 0.15 634302
8.25 0.25 1.02984e+06
8.25 0.35 1.40982e+06
8.25 0.45 1.76824e+06
8.25 0.55 2.09942e+06
8.25 0.65 2.3981e+06
8.25 0.75 2.65956e+06
8.25 0.85 2.87963e+06
8.25 0.95 3.0548e+06
8.25 1.05 3.18226e+06
8.25 1.15 3.25997e+06
8.25 1.25 3.28665e+06
8.25 1.35 3.26183e+06
8.25 1.45 3.18586e+06
8.25 1.55 3.05988e+06
8.25 1.65 2.88585e+06
8.25 1.75 2.66645e+06
8.25 1.85 2.4051e+06
8.25 1.95 2.1059e+06
8.25 2.05 1.77352e+06
8.25 2.15 1.41318e+06
8.25 2.25 1.03053e+06
8.25 2.35 631596
8.25 2.45 222647
8.25 2.55 -189872
8.25 2.65 -599456
8.25 2.75 -999642
8.25 2.85 -1.38411e+06
8.25 2.95 -1.74677e+06
8.25 3.05 -2.08189e+06
8.25 3.15 -2.38416e+06
8.25 3.25 -2.64876e+06
8.25 3.35 -2.8715e+06
8.25 3.45 -3.04882e+06
8.25 3.55 -3.17787e+06
8.25 3.65 -3.25658e+06
8.25 3.75 -3.28365e+06
8.25 3.85 -3.2586e+06
8.25 3.95 -3.18179e+06
8.25 4.05 -3.05436e+06
8.25 4.15 -2.87828e+06
8.25 4.25 -2.65628e+06
8.25 4.35 -2.39182e+06
8.25 4.45 -2.08903e+06
8.25 4.55 -1.75264e+06
8.25 4.65 -1.38793e+06
8.25 4.75 -1.00062e+06
8.25 4.85 -596805
8.25 4.95 -182834
8.25 5.05 234771
8.25 5.15 649426
8.25 5.25 1.05459e+06
8.25 5.35 1.44385e+06
8.25 5.45 1.81106e+06
8.25 5.55 2.15041e+06
8.25 5.65 2.4565e+06
8.25 5.75 2.72449e+06
8.25 5.85 2.95009e+06
8.25 5.95 3.12972e+06
8.25 6.05 3.26048e+06
8.25 6.15 3.34027e+06
8.25 6.25 3.36778e+06
8.25 6.35 3.34251e+06
8.25 6.45 3.26481e+06
8.25 6.55 3.13587e+06
8.25 6.65 2.95764e+06
8.25 6.75 2.73291e+06
8.25 6.85 2.46515e+06
8.25 6.95 2.15857e+06
8.25 7.05 1.81794e+06
8.25 7.15 1.44861e+06
8.25 7.25 1.05638e+06
8.25 7.35 647412
8.25 7.45 228137
8.25 7.55 -194840
8.25 7.65 -614848
8.25 7.75 -1.02526e+06
8.25 7.85 -1.41959e+06
8.25 7.95 -1.79159e+06
8.25 8.05 -2.13539e+06
8.25 8.15 -2.44551e+06
8.25 8.25 -2.71704e+06
8.25 8.35 -2.94565e+06
8.25 8.45 -3.12769e+06
8.25 8.55 -3.26023e+06
8.25 8.65 -3.34114e+06
8.25 8.75 -3.36907e+06
8.25 8.85 -3.34354e+06
8.25 8.95 -3.26488e+06
8.25 9.05 -3.13429e+06
8.25 9.15 -2.95376e+06
8.25 9.25 -2.72609e+06
8.25 9.35 -2.45482e+06
8.25 9.45 -2.14419e+06
8.25 9.55 -1.79904e+06
8.25 9.65 -1.4248e+06
8.25 9.75 -1.02733e+06
8.25 9.85 -612870
8.25 9.95 -187953
8.3 0.05 233468
8.3 0.15 645676
8.3 0.25 1.0484e+06
8.3 0.35 1.43529e+06
8.3 0.45 1.80021e+06
8.3 0.55 2.1374e+06
8.3 0.65 2.44151e+06
8.3 0.75 2.70771e+06
8.3 0.85 2.93177e+06
8.3 0.95 3.11011e+06
8.3 1.05 3.23989e+06
8.3 1.15 3.319e+06
8.3 1.25 3.34616e+06
8.3 1.35 3.32088e+06
8.3 1.45 3.24352e+06
8.3 1.55 3.11526e+06
8.3 1.65 2.93806e+06
8.3 1.75 2.71468e+06
8.3 1.85 2.44859e+06
8.3 1.95 2.14396e+06
8.3 2.05 1.80555e+06
8.3 2.15 1.43868e+06
8.3 2.25 1.0491e+06
8.3 2.35 642935
8.3 2.45 226579
8.3 2.55 -193409
8.3 2.65 -610408
8.3 2.75 -1.01784e+06
8.3 2.85 -1.40926e+06
8.3 2.95 -1.77848e+06
8.3 3.05 -2.11966e+06
8.3 3.15 -2.42739e+06
8.3 3.25 -2.69677e+06
8.3 3.35 -2.92354e+06
8.3 3.45 -3.10405e+06
8.3 3.55 -3.23543e+06
8.3 3.65 -3.31555e+06
8.3 3.75 -3.34311e+06
8.3 3.85 -3.3176e+06
8.3 3.95 -3.23939e+06
8.3 4.05 -3.10965e+06
8.3 4.15 -2.93039e+06
8.3 4.25 -2.70438e+06
8.3 4.35 -2.43514e+06
8.3 4.45 -2.12687e+06
8.3 4.55 -1.78441e+06
8.3 4.65 -1.41312e+06
8.3 4.75 -1.01882e+06
8.3 4.85 -607722
8.3 4.95 -186287
8.3 5.05 238846
8.3 5.15 660974
8.3 5.25 1.07343e+06
8.3 5.35 1.46971e+06
8.3 5.45 1.84353e+06
8.3 5.55 2.18898e+06
8.3 5.65 2.50058e+06
8.3 5.75 2.77339e+06
8.3 5.85 3.00305e+06
8.3 5.95 3.1859e+06
8.3 6.05 3.319e+06
8.3 6.15 3.40022e+06
8.3 6.25 3.42821e+06
8.3 6.35 3.40248e+06
8.3 6.45 3.32339e+06
8.3 6.55 3.19211e+06
8.3 6.65 3.01068e+06
8.3 6.75 2.7819e+06
8.3 6.85 2.50933e+06
8.3 6.95 2.19723e+06
8.3 7.05 1.85048e+06
8.3 7.15 1.47452e+06
8.3 7.25 1.07524e+06
8.3 7.35 658930
8.3 7.45 232130
8.3 7.55 -198435
8.3 7.65 -625976
8.3 7.75 -1.04374e+06
8.3 7.85 -1.44514e+06
8.3 7.95 -1.82381e+06
8.3 8.05 -2.17376e+06
8.3 8.15 -2.48944e+06
8.3 8.25 -2.76583e+06
8.3 8.35 -2.99852e+06
8.3 8.45 -3.18381e+06
8.3 8.55 -3.31872e+06
8.3 8.65 -3.40106e+06
8.3 8.75 -3.42949e+06
8.3 8.85 -3.40349e+06
8.3 8.95 -3.32341e+06
8.3 9.05 -3.19047e+06
8.3 9.15 -3.00671e+06
8.3 9.25 -2.77496e+06
8.3 9.35 -2.49884e+06
8.3 9.45 -2.18265e+06
8.3 9.55 -1.83133e+06
8.3 9.65 -1.4504e+06
8.3 9.75 -1.04582e+06
8.3 9.85 -623968
8.3 9.95 -191464
8.35 0.05 237530
8.35 0.15 657184
8.35 0.25 1.06718e+06
8.35 0.35 1.46105e+06
8.35 0.45 1.83257e+06
8.35 0.55 2.17584e+06
8.35 0.65 2.48543e+06
8.35 0.75 2.75643e+06
8.35 0.85 2.98453e+06
8.35 0.95 3.16609e+06
8.35 1.05 3.2982e+06
8.35 1.15 3.37873e+06
8.35 1.25 3.40637e+06
8.35 1.35 3.38064e+06
8.35 1.45 3.30188e+06
8.35 1.55 3.1713e+06
8.35 1.65 2.9909e+06
8.35 1.75 2.76348e+06
8.35 1.85 2.4926e+06
8.35 1.95 2.18248e+06
8.35 2.05 1.83797e+06
8.35 2.15 1.46449e+06
8.35 2.25 1.06789e+06
8.35 2.35 654408
8.35 2.45 230557
8.35 2.55 -196990
8.35 2.65 -621492
8.35 2.75 -1.03625e+06
8.35 2.85 -1.43471e+06
8.35 2.95 -1.81057e+06
8.35 3.05 -2.15788e+06
8.35 3.15 -2.47114e+06
8.35 3.25 -2.74536e+06
8.35 3.35 -2.97619e+06
8.35 3.45 -3.15995e+06
8.35 3.55 -3.29368e+06
8.35 3.65 -3.37524e+06
8.35 3.75 -3.40327e+06
8.35 3.85 -3.3773e+06
8.35 3.95 -3.29768e+06
8.35 4.05 -3.16561e+06
8.35 4.15 -2.98312e+06
8.35 4.25 -2.75305e+06
8.35 4.35 -2.47897e+06
8.35 4.45 -2.16518e+06
8.35 4.55 -1.81657e+06
8.35 4.65 -1.43861e+06
8.35 4.75 -1.03724e+06
8.35 4.85 -618772
8.35 4.95 -189782
8.35 5.05 242969
8.35 5.15 672658
8.35 5.25 1.0925e+06
8.35 5.35 1.49587e+06
8.35 5.45 1.87639e+06
8.35 5.55 2.22802e+06
8.35 5.65 2.54519e+06
8.35 5.75 2.82287e+06
8.35 5.85 3.05663e+06
8.35 5.95 3.24274e+06
8.35 6.05 3.37822e+06
8.35 6.15 3.46089e+06
8.35 6.25 3.48937e+06
8.35 6.35 3.46317e+06
8.35 6.45 3.38265e+06
8.35 6.55 3.24902e+06
8.35 6.65 3.06434e+06
8.35 6.75 2.83147e+06
8.35 6.85 2.55402e+06
8.35 6.95 2.23635e+06
8.35 7.05 1.8834e+06
8.35 7.15 1.50073e+06
8.35 7.25 1.09432e+06
8.35 7.35 670583
8.35 7.45 236169
8.35 7.55 -202074
8.35 7.65 -637237
8.35 7.75 -1.06245e+06
8.35 7.85 -1.471e+06
8.35 7.95 -1.85641e+06
8.35 8.05 -2.21259e+06
8.35 8.15 -2.53388e+06
8.35 8.25 -2.81519e+06
8.35 8.35 -3.05202e+06
8.35 8.45 -3.2406e+06
8.35 8.55 -3.3779e+06
8.35 8.65 -3.4617e+06
8.35 8.75 -3.49062e+06
8.35 8.85 -3.46415e+06
8.35 8.95 -3.38264e+06
8.35 9.05 -3.24733e+06
8.35 9.15 -3.06029e+06
8.35 9.25 -2.82442e+06
8.35 9.35 -2.54338e+06
8.35 9.45 -2.22157e+06
8.35 9.55 -1.86401e+06
8.35 9.65 -1.4763e+06
8.35 9.75 -1.06455e+06
8.35 9.85 -635199
8.35 9.95 -195019
8.4 0.05 241639
8.4 0.15 668829
8.4 0.25 1.08619e+06
8.4 0.35 1.48713e+06
8.4 0.45 1.86531e+06
8.4 0.55 2.21474e+06
8.4 0.65 2.52988e+06
8.4 0.75 2.80574e+06
8.4 0.85 3.03793e+06
8.4 0.95 3.22273e+06
8.4 1.05 3.35721e+06
8.4 1.15 3.43918e+06
8.4 1.25 3.46731e+06
8.4 1.35 3.44111e+06
8.4 1.45 3.36093e+06
8.4 1.55 3.228e+06
8.4 1.65 3.04437e+06
8.4 1.75 2.81287e+06
8.4 1.85 2.53713e+06
8.4 1.95 2.22145e+06
8.4 2.05 1.87077e+06
8.4 2.15 1.4906e+06
8.4 2.25 1.0869e+06
8.4 2.35 666018
8.4 2.45 234581
8.4 2.55 -200615
8.4 2.65 -632709
8.4 2.75 -1.05488e+06
8.4 2.85 -1.46046e+06
8.4 2.95 -1.84304e+06
8.4 3.05 -2.19656e+06
8.4 3.15 -2.51541e+06
8.4 3.25 -2.79453e+06
8.4 3.35 -3.02948e+06
8.4 3.45 -3.21651e+06
8.4 3.55 -3.35262e+06
8.4 3.65 -3.43563e+06
8.4 3.75 -3.46416e+06
8.4 3.85 -3.43772e+06
8.4 3.95 -3.35667e+06
8.4 4.05 -3.22224e+06
8.4 4.15 -3.03649e+06
8.4 4.25 -2.8023e+06
8.4 4.35 -2.52333e+06
8.4 4.45 -2.20393e+06
8.4 4.55 -1.8491e+06
8.4 4.65 -1.46441e+06
8.4 4.75 -1.05588e+06
8.4 4.85 -629955
8.4 4.95 -193321
8.4 5.05 247138
8.4 5.15 684478
8.4 5.25 1.1118e+06
8.4 5.35 1.52235e+06
8.4 5.45 1.90963e+06
8.4 5.55 2.26751e+06
8.4 5.65 2.59032e+06
8.4 5.75 2.87293e+06
8.4 5.85 3.11085e+06
8.4 5.95 3.30026e+06
8.4 6.05 3.43814e+06
8.4 6.15 3.52227e+06
8.4 6.25 3.55125e+06
8.4 6.35 3.52458e+06
8.4 6.45 3.44262e+06
8.4 6.55 3.30661e+06
8.4 6.65 3.11864e+06
8.4 6.75 2.88162e+06
8.4 6.85 2.59925e+06
8.4 6.95 2.27593e+06
8.4 7.05 1.91672e+06
8.4 7.15 1.52725e+06
8.4 7.25 1.11363e+06
8.4 7.35 682372
8.4 7.45 240255
8.4 7.55 -205758
8.4 7.65 -648633
8.4 7.75 -1.08138e+06
8.4 7.85 -1.49716e+06
8.4 7.95 -1.8894e+06
8.4 8.05 -2.25188e+06
8.4 8.15 -2.57886e+06
8.4 8.25 -2.86513e+06
8.4 8.35 -3.10615e+06
8.4 8.45 -3.29806e+06
8.4 8.55 -3.43778e+06
8.4 8.65 -3.52305e+06
8.4 8.75 -3.55248e+06
8.4 8.85 -3.52553e+06
8.4 8.95 -3.44257e+06
8.4 9.05 -3.30486e+06
8.4 9.15 -3.11451e+06
8.4 9.25 -2.87446e+06
8.4 9.35 -2.58845e+06
8.4 9.45 -2.26095e+06
8.4 9.55 -1.89707e+06
8.4 9.65 -1.50252e+06
8.4 9.75 -1.08349e+06
8.4 9.85 -646564
8.4 9.95 -198618
8.45 0.05 245794
8.45 0.15 680610
8.45 0.25 1.10542e+06
8.45 0.35 1.51351e+06
8.45 0.45 1.89843e+06
8.45 0.55 2.2541e+06
8.45 0.65 2.57486e+06
8.45 0.75 2.85563e+06
8.45 0.85 3.09195e+06
8.45 0.95 3.28005e+06
8.45 1.05 3.41692e+06
8.45 1.15 3.50034e+06
8.45 1.25 3.52897e+06
8.45 1.35 3.50229e+06
8.45 1.45 3.42068e+06
8.45 1.55 3.28538e+06
8.45 1.65 3.09847e+06
8.45 1.75 2.86285e+06
8.45 1.85 2.58219e+06
8.45 1.95 2.26088e+06
8.45 2.05 1.90396e+06
8.45 2.15 1.51702e+06
8.45 2.25 1.10613e+06
8.45 2.35 677764
8.45 2.45 238652
8.45 2.55 -204284
8.45 2.65 -644061
8.45 2.75 -1.07374e+06
8.45 2.85 -1.48653e+06
8.45 2.95 -1.8759e+06
8.45 3.05 -2.23569e+06
8.45 3.15 -2.5602e+06
8.45 3.25 -2.84428e+06
8.45 3.35 -3.08339e+06
8.45 3.45 -3.27374e+06
8.45 3.55 -3.41227e+06
8.45 3.65 -3.49674e+06
8.45 3.75 -3.52577e+06
8.45 3.85 -3.49885e+06
8.45 3.95 -3.41636e+06
8.45 4.05 -3.27953e+06
8.45 4.15 -3.09048e+06
8.45 4.25 -2.85214e+06
8.45 4.35 -2.56822e+06
8.45 4.45 -2.24315e+06
8.45 4.55 -1.88203e+06
8.45 4.65 -1.49051e+06
8.45 4.75 -1.07475e+06
8.45 4.85 -641271
8.45 4.95 -196904
8.45 5.05 251354
8.45 5.15 696437
8.45 5.25 1.13132e+06
8.45 5.35 1.54913e+06
8.45 5.45 1.94326e+06
8.45 5.55 2.30747e+06
8.45 5.65 2.63599e+06
8.45 5.75 2.92359e+06
8.45 5.85 3.1657e+06
8.45 5.95 3.35846e+06
8.45 6.05 3.49877e+06
8.45 6.15 3.58437e+06
8.45 6.25 3.61386e+06
8.45 6.35 3.58671e+06
8.45 6.45 3.50329e+06
8.45 6.55 3.36487e+06
8.45 6.65 3.17358e+06
8.45 6.75 2.93237e+06
8.45 6.85 2.64501e+06
8.45 6.95 2.31597e+06
8.45 7.05 1.95042e+06
8.45 7.15 1.55408e+06
8.45 7.25 1.13316e+06
8.45 7.35 694300
8.45 7.45 244387
8.45 7.55 -209486
8.45 7.65 -660163
8.45 7.75 -1.10053e+06
8.45 7.85 -1.52363e+06
8.45 7.95 -1.92277e+06
8.45 8.05 -2.29163e+06
8.45 8.15 -2.62436e+06
8.45 8.25 -2.91567e+06
8.45 8.35 -3.16092e+06
8.45 8.45 -3.3562e+06
8.45 8.55 -3.49836e+06
8.45 8.65 -3.58513e+06
8.45 8.75 -3.61506e+06
8.45 8.85 -3.58763e+06
8.45 8.95 -3.50321e+06
8.45 9.05 -3.36307e+06
8.45 9.15 -3.16936e+06
8.45 9.25 -2.92509e+06
8.45 9.35 -2.63405e+06
8.45 9.45 -2.30079e+06
8.45 9.55 -1.93052e+06
8.45 9.65 -1.52904e+06
8.45 9.75 -1.10266e+06
8.45 9.85 -658064
8.45 9.95 -202261
8.5 0.05 249997
8.5 0.15 692528
8.5 0.25 1.12487e+06
8.5 0.35 1.5402e+06
8.5 0.45 1.93195e+06
8.5 0.55 2.29392e+06
8.5 0.65 2.62036e+06
8.5 0.75 2.90611e+06
8.5 0.85 3.14662e+06
8.5 0.95 3.33804e+06
8.5 1.05 3.47733e+06
8.5 1.15 3.56223e+06
8.5 1.25 3.59136e+06
8.5 1.35 3.5642e+06
8.5 1.45 3.48114e+06
8.5 1.55 3.34343e+06
8.5 1.65 3.15321e+06
8.5 1.75 2.91341e+06
8.5 1.85 2.62778e+06
8.5 1.95 2.30078e+06
8.5 2.05 1.93754e+06
8.5 2.15 1.54375e+06
8.5 2.25 1.12559e+06
8.5 2.35 689647
8.5 2.45 242770
8.5 2.55 -207998
8.5 2.65 -655548
8.5 2.75 -1.09282e+06
8.5 2.85 -1.5129e+06
8.5 2.95 -1.90915e+06
8.5 3.05 -2.27529e+06
8.5 3.15 -2.60553e+06
8.5 3.25 -2.89461e+06
8.5 3.35 -3.13795e+06
8.5 3.45 -3.33165e+06
8.5 3.55 -3.47261e+06
8.5 3.65 -3.55857e+06
8.5 3.75 -3.58811e+06
8.5 3.85 -3.56071e+06
8.5 3.95 -3.47675e+06
8.5 4.05 -3.3375e+06
8.5 4.15 -3.14511e+06
8.5 4.25 -2.90256e+06
8.5 4.35 -2.61363e+06
8.5 4.45 -2.28283e+06
8.5 4.55 -1.91534e+06
8.5 4.65 -1.51692e+06
8.5 4.75 -1.09383e+06
8.5 4.85 -652723
8.5 4.95 -200531
8.5 5.05 255619
8.5 5.15 708534
8.5 5.25 1.15107e+06
8.5 5.35 1.57622e+06
8.5 5.45 1.97729e+06
8.5 5.55 2.3479e+06
8.5 5.65 2.68218e+06
8.5 5.75 2.97484e+06
8.5 5.85 3.2212e+06
8.5 5.95 3.41734e+06
8.5 6.05 3.56011e+06
8.5 6.15 3.6472e+06
8.5 6.25 3.6772e+06
8.5 6.35 3.64956e+06
8.5 6.45 3.56468e+06
8.5 6.55 3.42382e+06
8.5 6.65 3.22916e+06
8.5 6.75 2.98371e+06
8.5 6.85 2.6913e+06
8.5 6.95 2.35649e+06
8.5 7.05 1.98452e+06
8.5 7.15 1.58122e+06
8.5 7.25 1.15292e+06
8.5 7.35 706365
8.5 7.45 248567
8.5 7.55 -213259
8.5 7.65 -671830
8.5 7.75 -1.11991e+06
8.5 7.85 -1.55042e+06
8.5 7.95 -1.95654e+06
8.5 8.05 -2.33185e+06
8.5 8.15 -2.6704e+06
8.5 8.25 -2.96679e+06
8.5 8.35 -3.21633e+06
8.5 8.45 -3.41501e+06
8.5 8.55 -3.55966e+06
8.5 8.65 -3.64793e+06
8.5 8.75 -3.67838e+06
8.5 8.85 -3.65046e+06
8.5 8.95 -3.56455e+06
8.5 9.05 -3.42195e+06
8.5 9.15 -3.22486e+06
8.5 9.25 -2.97631e+06
8.5 9.35 -2.68018e+06
8.5 9.45 -2.3411e+06
8.5 9.55 -1.96436e+06
8.5 9.65 -1.55587e+06
8.5 9.75 -1.12205e+06
8.5 9.85 -669700
8.5 9.95 -205948
8.55 0.05 254248
8.55 0.15 704585
8.55 0.25 1.14455e+06
8.55 0.35 1.56721e+06
8.55 0.45 1.96586e+06
8.55 0.55 2.33421e+06
8.55 0.65 2.6664e+06
8.55 0.75 2.95718e+06
8.55 0.85 3.20192e+06
8.55 0.95 3.39672e+06
8.55 1.05 3.53845e+06
8.55 1.15 3.62484e+06
8.55 1.25 3.65447e+06
8.55 1.35 3.62683e+06
8.55 1.45 3.5423e+06
8.55 1.55 3.40217e+06
8.55 1.65 3.20859e+06
8.55 1.75 2.96456e+06
8.55 1.85 2.6739e+06
8.55 1.95 2.34115e+06
8.55 2.05 1.97151e+06
8.55 2.15 1.57079e+06
8.55 2.25 1.14528e+06
8.55 2.35 701668
8.55 2.45 246934
8.55 2.55 -211756
8.55 2.65 -667170
8.55 2.75 -1.11212e+06
8.55 2.85 -1.53958e+06
8.55 2.95 -1.94279e+06
8.55 3.05 -2.31536e+06
8.55 3.15 -2.65139e+06
8.55 3.25 -2.94554e+06
8.55 3.35 -3.19314e+06
8.55 3.45 -3.39023e+06
8.55 3.55 -3.53367e+06
8.55 3.65 -3.62112e+06
8.55 3.75 -3.65117e+06
8.55 3.85 -3.62328e+06
8.55 3.95 -3.53785e+06
8.55 4.05 -3.39615e+06
8.55 4.15 -3.20038e+06
8.55 4.25 -2.95358e+06
8.55 4.35 -2.65958e+06
8.55 4.45 -2.32298e+06
8.55 4.55 -1.94905e+06
8.55 4.65 -1.54365e+06
8.55 4.75 -1.11315e+06
8.55 4.85 -664310
8.55 4.95 -204202
8.55 5.05 259931
8.55 5.15 720770
8.55 5.25 1.17104e+06
8.55 5.35 1.60363e+06
8.55 5.45 2.01171e+06
8.55 5.55 2.38879e+06
8.55 5.65 2.72892e+06
8.55 5.75 3.02668e+06
8.55 5.85 3.27734e+06
8.55 5.95 3.4769e+06
8.55 6.05 3.62215e+06
8.55 6.15 3.71076e+06
8.55 6.25 3.74128e+06
8.55 6.35 3.71315e+06
8.55 6.45 3.62677e+06
8.55 6.55 3.48345e+06
8.55 6.65 3.28538e+06
8.55 6.75 3.03564e+06
8.55 6.85 2.73813e+06
8.55 6.95 2.39747e+06
8.55 7.05 2.01901e+06
8.55 7.15 1.60868e+06
8.55 7.25 1.17291e+06
8.55 7.35 718570
8.55 7.45 252794
8.55 7.55 -217077
8.55 7.65 -683634
8.55 7.75 -1.13951e+06
8.55 7.85 -1.57751e+06
8.55 7.95 -1.9907e+06
8.55 8.05 -2.37254e+06
8.55 8.15 -2.71697e+06
8.55 8.25 -3.01851e+06
8.55 8.35 -3.27238e+06
8.55 8.45 -3.47451e+06
8.55 8.55 -3.62166e+06
8.55 8.65 -3.71146e+06
8.55 8.75 -3.74243e+06
8.55 8.85 -3.71401e+06
8.55 8.95 -3.62661e+06
8.55 9.05 -3.48152e+06
8.55 9.15 -3.281e+06
8.55 9.25 -3.02813e+06
8.55 9.35 -2.72685e+06
8.55 9.45 -2.38188e+06
8.55 9.55 -1.9986e+06
8.55 9.65 -1.58302e+06
8.55 9.75 -1.14167e+06
8.55 9.85 -681472
8.55 9.95 -209679
8.6 0.05 258546
8.6 0.15 716781
8.6 0.25 1.16446e+06
8.6 0.35 1.59453e+06
8.6 0.45 2.00017e+06
8.6 0.55 2.37496e+06
8.6 0.65 2.71298e+06
8.6 0.75 3.00885e+06
8.6 0.85 3.25787e+06
8.6 0.95 3.45607e+06
8.6 1.05 3.60028e+06
8.6 1.15 3.68818e+06
8.6 1.25 3.71833e+06
8.6 1.35 3.6902e+06
8.6 1.45 3.60418e+06
8.6 1.55 3.46159e+06
8.6 1.65 3.26461e+06
8.6 1.75 3.01631e+06
8.6 1.85 2.72056e+06
8.6 1.95 2.38198e+06
8.6 2.05 2.00588e+06
8.6 2.15 1.59815e+06
8.6 2.25 1.1652e+06
8.6 2.35 713828
8.6 2.45 251146
8.6 2.55 -215559
8.6 2.65 -678929
8.6 2.75 -1.13165e+06
8.6 2.85 -1.56657e+06
8.6 2.95 -1.97682e+06
8.6 3.05 -2.35589e+06
8.6 3.15 -2.69778e+06
8.6 3.25 -2.99707e+06
8.6 3.35 -3.24898e+06
8.6 3.45 -3.4495e+06
8.6 3.55 -3.59543e+06
8.6 3.65 -3.68441e+06
8.6 3.75 -3.71497e+06
8.6 3.85 -3.68659e+06
8.6 3.95 -3.59966e+06
8.6 4.05 -3.45549e+06
8.6 4.15 -3.2563e+06
8.6 4.25 -3.00519e+06
8.6 4.35 -2.70606e+06
8.6 4.45 -2.36359e+06
8.6 4.55 -1.98314e+06
8.6 4.65 -1.57068e+06
8.6 4.75 -1.13268e+06
8.6 4.85 -676034
8.6 4.95 -207917
8.6 5.05 264291
8.6 5.15 733146
8.6 5.25 1.19125e+06
8.6 5.35 1.63136e+06
8.6 5.45 2.04652e+06
8.6 5.55 2.43016e+06
8.6 5.65 2.77619e+06
8.6 5.75 3.07912e+06
8.6 5.85 3.33413e+06
8.6 5.95 3.53715e+06
8.6 6.05 3.68492e+06
8.6 6.15 3.77506e+06
8.6 6.25 3.80609e+06
8.6 6.35 3.77747e+06
8.6 6.45 3.68958e+06
8.6 6.55 3.54377e+06
8.6 6.65 3.34226e+06
8.6 6.75 3.08818e+06
8.6 6.85 2.78549e+06
8.6 6.95 2.43893e+06
8.6 7.05 2.0539e+06
8.6 7.15 1.63645e+06
8.6 7.25 1.19313e+06
8.6 7.35 730914
8.6 7.45 257069
8.6 7.55 -220940
8.6 7.65 -695575
8.6 7.75 -1.15934e+06
8.6 7.85 -1.60492e+06
8.6 7.95 -2.02526e+06
